id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
6236,"Health officials were on high alert as reports of a potential outbreak emerged in the region. After thorough investigations, the alarming news confirmed the presence of the virus.","Abakungu b'ebyobulamu baali bulindaala nnyo nga alipoota z'okubalukawo kw'ekirwadde bwe zaavaayo mu kitundu. Oluvannyuma lw'okunoonyereza ennyo, amawulire ag'entiisa gakakasa okubeerawo kw'akawuka.","Lutic me yot kom gubedo ma wanggi twolo tutwal I kare ma adwogi me poto pa two obedo tye I twok piny eni. Ingee kwed matut, lok angea ma okelo lworo I kom dano omoko ni two eni tye.","Apotu eswamak lu adekis okapakina noi naarai apotu iripotan luka abwangun naka adeka kolomutu katutubet. Akaulo naka aingic ejok, apotu iyemuto luitukurianete itigogongoto ajaut naka ekorona.","Azi'ba arojo ni 'diyi ndra mile be e'yo o'duko efupi e'yo azo korona niri ni e'dozu angu 'da ma alea ri ma dria. E'yo eti ondaza kililiru ma vutia, o'duko asi otizani 'diyi ece kini azo 'da ci.","Abakozi b'ebyamagara bakaba beteekateekire munonga, ahabw'okugira ngu haabaho okubarukaho kw'endwara omu kyanga. Bwanyima y'okucondooza munonga, amahurire agarikwerarikiriza gakahamya okubaho kw'akakooko."
6237,"After receiving news of a beloved community leader's passing, the people gathered in large numbers to pay their respects. Despite warnings about the ongoing outbreak, they felt compelled to honor their traditions and support the grieving family.","Oluvannyuma lw'okufuna amawulire g'okufa kw'omukulembeze w'ekitundu omwagalwa, abantu baakuŋŋaana mu bungi okussa ekitiibwa kyabwe. Newankubadde baalabuddwa ku kubalukawo kw'ekirwadde, baawulira nga bawaliriziddwa okussa ekitiibwa mu nnono zaabwe n'okuwagira ab'omu maka abakungubaga.","Ingee nongo kwena me to pa latela me kabedo ma dano maro, dano mapol gugure me miyo woro gi. Kadi bed ni ki ciko gi i kom poto pa two ni, gin guwinyo ni omyero guwor tekwaro gi dok gu kony lugang pa lutwo.","Akaulo naka adumun iyemuto luka atwanare naka engarenon loajokan lo atutubet, apotu itunga luipu kotukokinos kanu aisiyalamikin kes. Karaida ikwenyaritai nuikamunitos abwangun naka adeka, apotu kesi opupoto ebe ibusakinit kesi ayongite inonosio kec ka aigang ekale loilito.","O'duko erini esuzu 'bori ma vutia kini drice'ba ongulumu ni leletu ni dra 'bori ma vutia, 'ba eyi tra eyi kalafe angiri si eyini inzita inzizu. E'yo bile ndu liza e'yo azo 'dezaniri ma dria 'diyi ma talasi ra ti, eyi ega eyi ma inzi e'yo eyini 'ye 'diyi ma dria dika eyi fe atita familia candiru 'da eyini.","Bwanyima y'okutunga amahurire g'okufa kw'omwebembezi w'ekyanga owabaire nakundwa munonga, abantu baingi baketeeranira hamwe kubaha ekitiinisa. Oihireho okurabura okurikukwata aha kubarukaho kw'endwara, bakeehurira baine kuheereza ekitinisa eby'obuhangwa bwabo n'okushagika eka eyabaire eri omu maganya."
6238,"In response to the growing population and increasing demand for services, local officials have proposed a comprehensive development plan. As part of this initiative, the government will establish new infrastructures in Arua.","Olw'omuwendo gw'abantu ogweyongera n'obwetaavu bw'obuweereza obweyongera, abakungu b'ebyalo bateesezza enteekateeka y'enkulaakulana enzijuvu. Ng'omu ku kaweefube ono, gavumenti ejja kuteekawo ebizimbe ebipya mu Arua.","Macalo adwogi me medde pa wel dano kacel ki mede pa miti me nongo kony, lutic me tedero guyubu yub me dongo lobo. Macalo but yub man, gamente obi yubu jami gedo manyen I Arua.","Kanu aiyatakin enaaba loka itunga keda eipud loka aijanakino, apotu eswamak luka atutubet kitolomutu ainapeta nuka apol. Kwape ediopet koboro kalu, ebuni apugan adukun aiboisio nuitetiak ko Arua.","E'yo 'ba eyi ma kalafe ni tuzu tualu e'yo 'ba eyini lezu azakoma eyi fezu ri pie, azi'ba angu ndundu eyi ma alea 'diyi fe egata otita angu ezoma ni 'diyi ma dria. Otita 'di ma azi ru, gamete ni mu afa ayuzaru o'diru 'diyi si Arua.","Ahabw'omuhendo gw'abantu ogweyongyeire hamwe n'obwetaavu bw'obuheereza obweyongyeire, abakuru omu byaro bateireho enteekateeka y'entunguuka. Nk'emwe aha nteekateeka egi,gavumenti neija kutandikaho ebyombeko bisya omuri Arua."
6239,"As the economy continues to recover, new initiatives are being introduced to stimulate growth. These initiatives aim to create a vibrant environment for entrepreneurs and investors alike.","Ng'ebyenfuna byeyongera okudda engulu, enteekateeka empya zitandikibwawo okutumbula enkulaakulana. Enteekateeka zino zigenderera kutondawo embeera ennungi eri abasuubuzi ne bamusigansimbi.","I kare ma biacara tye ka medde ki dongo, kitye ka kati ki yoo manyen me medo rwom me dongo lobo. Yub magi tye ki miti me kelo kabedo maber pi lutim biacara ki luket lim I biyacara.","Kwape inyikokit eiriago aiyatakin, eutai aitolomun iboro luitetiak kanu aitopolor apol. Alosikinetekec erai aitolomun ejautene loejok kanu agwelanarak keda agwelanarak.","E'yo robia esuzu ri ni mu drile drile, 'ba e'do e'yo o'diru 'diyi zota ma omgbo otuzu. Otita 'diyi ma asisile lezu angu 'ba tujari 'ye'ba azini 'ba lonyi vuti ale'ba 'diyi dri.","Eby'entaasya ku birikugumizamu nibitereera, enteekateeka nsya nizitandikwaho okureetaho entunguuka. Enteekateeka ezi nizigyenderera okureetaho embeera nungi y'abashubuzi hamwe n'abashubuzi."
6240,"With the implementation of new financial programs and support systems, individuals will have greater access to resources. As a result, people will get capital and increase their income levels.","N'okuteekebwa mu nkola kwa pulogulaamu z'ensimbi empya n'enkola z'obuyambi, abantu ssekinnoomu bajja kufuna eby'obugagga ebisingawo. N'ekinaavaamu, abantu bajja kufuna entandikwa era bongere ku nnyingiza yaabwe.","Ki keto yub me lim manyen I tic, dano gubi nongo kony ma mite. Macalo adwogi ne, dano gubi nongo capital ki medo rwom me cente gi.","Keda aitegeario naka ainapeta nuitetiak nuka ikapun, epedorete itunga adumun iboro luipu. Kanuka ngun, epote itunga adumun ikapun luingadaere ikapun kosodete aiyatakin edumune kec loka ikapun.","Otita robia ni o'diru 'diyi ma e'dota si, 'ba alu alu 'diyi nga afa ayuzaru 'diyi esu ewakokoru. E'yo 'disi, 'ba eyi mu robia tujari 'yezu ri esu eyini ani robia eyini esu ri ma omgbo otuzu.","Ahabw'okutandikaho enteekateeka nsya y'esente hamwe n'obuhwezi, abantu nibaija kutunga obuhwezi. Ekyarugiremu, abantu nibaija kutunga esente z'okutandika emirimo kandi bongyere aha ntatsya yaabo."
6241,"In today's competitive landscape, individuals are constantly seeking ways to improve their financial situation. As a result, they are motivated to explore various opportunities for income generation and investment.","Mu nsi ya leero ejjudde okuvuganya, abantu buli kaseera banoonya engeri y'okutumbula embeera yaabwe ey'ebyensimbi. N'ekivuddemu, bakubirizibwa okunoonyereza ku mikisa egy'enjawulo egy'okufunamu ensimbi n'okusiga ensimbi.","I kare man ma pyem tye matek tutwal, dano tye ka yenyo yoo me ilo malo rwom me limgi. Macalo adwogi ne, ginongo miti me yenyo yoo mapat-pat me nongo cente ki keto lim I tic.","Kotoma abolobol naka lolo, eutasi itunga aimo iwaitin lu itojokaret ejautenekec loka ikapun. Kanuka ngun, isinyikokinitai kesi aingic arerengesio nuka adumun ikapun keda aipikakin ikapun.","E'yo a'bala ni ewu andruri ma alea 'diyi ma alea, 'ba eyi sa'wa driasi geri nda eyini ecozu eyi ma geri robia esuzu 'diyi ma omgbo otuzu. E'yo 'disi, eyi ava esu geri ndundu eyini ecozu robia esuzu azini lonyi vuti aleza 'yezu 'diyi ondazu.","Omu bwire obu obw'okuhayahayana, abantu nibasherura oburyo bw'okutunguura embeera yaabo y'esente. N'ekyarugiremu, nibahebwa omuhimbo gw'okushwijuma emigisha mingi y'okutunga entaasya hamwe n'okutandikaho eby'obushubuzi."
6242,"As the number of displaced individuals continues to rise due to ongoing conflicts and natural disasters, the need for humanitarian assistance has become more urgent than ever. Many organizations are calling for a stronger response to address the challenges faced by these vulnerable populations.","Ng'omuwendo gw'abantu ababundabunda gweyongera okulinnya olw'entalo ezigenda mu maaso n'obutyabaga obw'obutonde, obwetaavu bw'obuyambi bw'obuntu bufuuse obw'amangu okusinga bwe kyali kibadde. Ebitongole bingi bisaba wabeewo eky'amaanyi eky'okukola ku kusoomoozebwa abantu bano abateesobola kwe basanga.","Kit ma wel dano ma orwenyo gangi gi tye ka medde ameda pi lweny matye kawot anyim ki peko ma poto atura, miti me miyo kony bot dano dong odoko gin ma pire tek tutwal. Dule mapol tye ka lego ni myero kimed kero me cobo peko ma dano ma goro eni tye ka kato ki iye.","Kwape iyata enaaba loka itunga luekerete koreriakec kanuka ingungeta keda atiokisio nuka isuban, ejai eipud loka aingarakinio noi. Isinyikokinitos iriongeta luipu aitemokin atiokisio nu ejaas itunga lu ican.","Kalafe 'ba angu kokoru 'diyi ni mu drile tu e'yo ngiringiri ni mupi drile azini e'yo ewaru nyakuni 'diyi ni 'diyisi, e'yo lezu azakoma fezu 'ba ada eyidri ri eca curu'do okporu ndeni aga oku driorisi. Amuti karakara eyi ai 'bani e'yo okporu 'diyi 'yezu e'yo ewaru 'ba e'yo ewaru ma alea 'diyini esu 'diyi ma aza kozu.","Omuhendo gw'abantu abarikuruga omu maka gaabo nigugumizamu nigweyongyera ahabw'entaro n'ebihikiirizi ebirikugyenda omu maisho, ekyetengo ky'obuhwezi kihindukire ky'amaani munonga. Ebitongore bingi nibishaba ngu habeho okugarukwamu kw'amaani, okukora ahaburemeezi obu abantu abo abatarikwebaasa barikurabamu."
6243,"Many families are struggling to make ends meet in today's economy. As a result, essential resources for raising children are becoming increasingly difficult to obtain.","Amaka mangi galwana okweyimirizaawo mu by'enfuna by'ennaku zino. N'ekivuddemu, ebintu ebikulu mu kukuza abaana byeyongera okuba ebizibu okufuna.","Gangi mapol tye ka tute matek me nongo jami ma mite ikwo me kare-ni. Macalo adwogi ne, nongo jami ma mite pi gwoko lutino tye ka doko tek tutwal.","Eutasi ikalia luipu ainingosit kanu aijar kotoma ojautene loka ikapun loka lolo. Kanuka ngun, etiono noi adumun iboro lu itwasamao kanu aitopoloun idwe.","Familia karakara eyi dri ci afa esuzu ewu curu'do 'di ma alea. E'yo 'disi, afa orodriru anzi eyi ezozu 'diyi ma esuta ni eca curu'do ewaru.","Amaka maingi nigarwana kwebaisaho omu by'entaasya by'erizooba. N'ekyarugiremu, ebintu by'omugasho omu kukuza abaana, bigumire kutunga."
6244,"To enhance the quality of our offerings, we have developed a comprehensive strategy. This initiative aims to address current gaps and improve overall performance.","Okutumbula omutindo gw'ebintu bye tuwaayo, tukoze enteekateeka enzijuvu. Enteekateeka eno egendereddwamu okumalawo ebituli ebiriwo n'okutumbula enkola okutwalira awamu.","Me medo rwom me jami ma wamiyo, wayubu yoo me tic maber tutwal. Yub man tye ki miti me tyeko peko matye kombedi ki medo rwom me tic.","Kanu aikeun adoketait na iboro wok, itolomutu sio ainapeta nuipu. Alosikinet na erai aitemokin atiokisio nu ejaas ido aitojokar eswamae.","Afa amani fele 'diyi ma omgbo otuzu, ama e'do otuta azi dria 'diyi 'bo. Otita 'di ma asisile lezu e'yo yi 'yepi sawa 'disi 'diyi ma aza kozu azini 'yeta ma omgbo otuzu.","Okutunguura omutindo gw'ebintu byaitu, tutandikireho enkora nungi. Enteekateeka egi egyendereire kumaraho oburemeezi oburiho hati n'okutunguura emikorere."
6245,"The project team has been diligent in maintaining accurate records throughout the implementation phase. As a result, there is proper documentation for the project beneficiaries.","Ttiimu ya pulojekiti ebadde n'obunyiikivu mu kukuuma ebiwandiiko ebituufu mu kitundu kyonna eky'okussa mu nkola. N'ekivuddemu, waliwo ebiwandiiko ebituufu eri abaganyulwa mu pulojekiti.","Dul pa project gubedo ki mit kom me gwoko rekod matye kakare I kare weng me keto yub eni itic. Macalo adwogi ne, coc maber tye pi joo ma gunongo kony ki I yub eni.","Eswama etimu loka epurojekt ejok aidar aiwadikaeta nuka abeit kotoma apak naka aitegeario. Kanuka ngun, ejai aiwadikaeta nuejok kanu aimedaunak nuka epurojekt.","Amuti azi ngapi otita 'da ma alea 'diyi ebi e'yo eyi ma dria 'diyi ma tamba kililiru sa'wa 'bani otita 'da 'bazu 'yeta ma alea risi dria. E'yo 'disi, kokobi kililiru 'diyi 'ba orodri esupi otita 'da ma alea 'diyi dri ci.","Tiimu ya purogyekiti etwire neekora n'amaani okurinda ebihandiiko ebihikire omu bwire bw'okukora purogyekiti. N'ekyarugiremu, hariho ebihandiiko birungi ebirikukwata ahari abo abarikugasirwa omu purogyekiti."
6246,"In an effort to improve infrastructure and education in underserved regions, local authorities have been working closely with various organizations. As a result of these collaborative efforts, significant developments have taken place in Arua.","Mu kaweefube w'okutumbula ebikozesebwa n'ebyenjigiriza mu bitundu ebitaweebwa bulungi, ab'obuyinza mu byalo babadde bakolera wamu n'ebitongole eby'enjawulo. Olw'okufuba kuno okw'awamu, enkulaakulana ey'amaanyi ebaddewo mu Arua.","I tute me ilo malo rwom me tic ki kwan I kabedo ma pe ki kony ma oromo, lutela me tedero gubedo katic kacelo ki dule ma padi padi. Macalo adwogi me tic kacel, dongo lobo madit otime I Arua.","Kotoma agogongu na aitojokar iboro ka asioman kotoma aiboisio nu mam ijanakino, iswamaete apedorosio nuka atutubena keda iriongeta luegelegela. Kanuka aswamisio nu aimorikikina, apol noi kotoma Arua.","Okpo 'bazu afa ayuzaru azini onita ma omgbo otuzu angu azi ngazu ku 'diyi ma alea, drice'ba angu ndundu eyi ma alea 'diyi ebi azi nga tualu amuti ndundu eyi pie. E'yo ti icita 'diyiniri ma e'yosi, angu ezoma orodriru 'diyi ebi pari 'du Arua.","Omu kaweefube w'okutunguura ebyombeko hamwe n'eby'obwegyese omu byanga ebitarikuhikwaho obuheereza, ab'obushoborozi omu byaro batwire nibakorera hamwe n'ebitongore bitari bimwe na bimwe. Ahabw'obwegyendesereza obu, entunguuka y'amaani ekozirwe omuri Arua."
6247,"In an effort to promote sustainable living and reduce reliance on imported cooking equipment, community workshops have been organized across the region. These initiatives aim to empower individuals with practical skills that can enhance their self-sufficiency.","Mu kaweefube w'okutumbula obulamu obweyagaza n'okukendeeza ku kwesigama ku bikozesebwa mu kufumba okuva ebweru w'eggwanga, emisomo gy'ekitundu gitegekeddwa okwetoloola ekitundu. Enteekateeka zino zigenderera kuwa bantu bukugu obw'omugaso obusobola okutumbula okweyimirizaawo kwabwe.","I tute me ilo malo rwom me kwo ki dwoko piny rwom me tic ki jami tedo ma aa ki ilobo mawoko, kacoke me pwony ki pwonye obedo tye ikabedo mapat-pat manonge I twok piny eni. Yub magi tye ki miti me miyo kero ki dano ki diro me tic ma twero weko gitiyo tic gi kengi.","Kanu aitopolor aijar na ejok ka aitidisiar aitosom iswamasia lu itolomunitai akwapin nukokinga, itemonokinitai airiamunun na itunga katutubet kere. Alosikinet naka ainapeta ngun erai aitigogong itunga keda acoa naepedori aitogogong aijar kec bon.","Okpo 'bazu geri aa'zu ewu drile ri ma alea ri ma omgbo otuzu dika geri 'bani afa nyaka a'dizu engazu kari amve 'diyi ma alea 'diyi ma tambazu ri ma omgbo esizu, 'ba otu otita imbatani ongulumu eyini 'diyi angu 'di ma alea ndulu. Otita 'diyi ma asisile lezu 'ba yi dri okpo fezu ondua 'bani ecozu yi ma ngulupi ma ta mbazu ra 'diyi be.","Omu kaweefube w'okutunguura entuura nungi n'okukyendeeza okugyendera aha byoma by'okuteeka ebirikuruga aheeru y'eihanga, emishomo y'ebyaro etebekanisiibwe omu byanga byoona. Enteekateeka ezi nizigyenderera okuheereza abantu emyoga erikubaasa kubahwera kwebaisaho."
6248,"After careful consideration of the project's scope and objectives, it has become clear that its resources and outcomes are specifically tailored to address the needs of a particular region. As a result, the project will benefit only the people of West Nile.","Oluvannyuma lw'okwetegereza obulungi obunene bwa pulojekiti n'ebigendererwa byayo, kyeyoleka bulungi nti ebyetaago byayo n'ebinaavaamu bikwatagana n'ebyetaago by'ekitundu ekimu. N'ekinaavaamu, pulojekiti ejja kuganyula bantu ba West Nile bokka.","Ingee tam matut I kom dit pa yub eni ki miti ne, nen atyer kamaleng ni jami ticgi ki adwogi ticgi kiyubu malubbe ki miti pa twok piny moni. Macalo adwogi ne, yub eni obi konyo dano me west nile keken.","Akaulo naka aomoom ejok nuikamunitos alosikinet naka epurojekt keda apeleikinata, ecai cut ebe iboro keda iboro lu itwasamao kes itodolikinitai kanu aitodolikin ipudesia luka atutubet. Kanuka ngun, ebuni epurojekt aingarakin itunga luko West Nile bon.","E'yo otita 'da ma omgbo azini e'yo 'bani lezu 'diyi ma ale andrizu 'bori ma vutia, eri eca e'da kililiru kini afa 'bani ayu 'diyi azini e'yo efupi 'diyi 'ba e'yo angu 'da ma alea 'diyi ma aza kozu. E'yo 'disi, otita 'da ni nga orodri esu lu 'ba westnilea 'diyi.","Bwanyima y'okushwijuma n'obwegyendesereza ekigyendererwa kya purogyekiti, kimanyirwe butunu ngu eby'okukoresa n'ebirikuruga omu purogyekiti, nibikorwa kurugirira ahabyetaago by'ekyanga. N'ekyarugiremu, purogyekiti neija kugasira abantu ba West Nile bonka."
6250,"After extensive research and collaboration with local farmers, we have identified key areas for improvement in our farming practices. By implementing innovative techniques and technologies, we aim to address the challenges faced by the agricultural sector.","Oluvannyuma lw'okunoonyereza ennyo n'okukolagana n'abalimi b'omu kitundu, tuzudde ebitundu ebikulu eby'okulongoosaamu mu nnima yaffe. Nga tussa mu nkola obukodyo obuyiiya ne tekinologiya, tugenderera okukola ku bisoomooza ekitongole ky'ebyobulimi n'obulunzi bye kisanga.","Ingee kwedo lok matut ki winye ki lupur me tedero, waniang kama omyero wamed iye rwom me pur wa. Ki keto diro ki diro manyen I tic, watye ki miti me tyeko peko ma tenge me pur tye ka kato ki iye.","Akaulo naka aingic keda aiswamanara keda akoriok luka atutubet, apotu sio ajenutu aiboisio nuibusakinit oni aitojokar nuka akoruwok. Kowai lo aitwasam acoasinei nuitetiak, ikoto oni aitemokin atiokisio nu ejaas erionget loka akor.","E'yo vuti ondaza angiri ma vutia tualu ti ecita 'ba amvu 'ya'ba angu 'da ma alea 'diyi pie ri ma vutia, ama esu angu okporu amani ecozu ama ma agirikica otuzu ra 'diyi. Geri ondua o'diru 'diyi ma ayuza si, ama le e'yo ewaru esele agrikica niri ni esu 'diyi ma aza ko.","Bwanyima y'okucondooza munonga n'okukwatanisa n'abahingi b'omubyaro, tutungire emyanya mikuru y'okutunguura omu mirimo yaitu y'obuhingi n'oburiisa. Turikukoresa oburyo n'ebya tekinorogye, nituteekateeka kumaraho oburemeezi oburi omu by'obuhingi n'oburiisa."
6251,"As economic growth continues and access to education expands, communities are finding new opportunities for advancement. This shift in resources and knowledge is leading to significant changes in quality of life.","Ng'enkulaakulana mu byenfuna egenda mu maaso n'okufuna ebyenjigiriza kweyongera, ebitundu bifuna emikisa emipya egy'okukulaakulana. Enkyukakyuka eno mu by'obugagga n'amagezi eviiriddeko enkyukakyuka ey'amaanyi mu mutindo gw'obulamu.","Ka dongo pa lim tye kamede ki dongo pa kwan bene tye kamede, kabedo mapatpat tye kanongo gum manyen me dongo lobo. Alokaloka man me lonyo ki ngec tye ka kelo alokaloka madit tutwal I rwom me kwo pa dano.","Kwape ejai apol naka ikapun keda asioman, eutasi itunga adumun arerengesio nuitetiak nuka apol. Aijulanakineta nuka iboro keda acoa eyangauni aijulanakineta nuepolok noi kotoma adoketait naka aijar.","E'yo lonyi ni tuzu ri ni mu drile azini geri onita esuzu ri ni tuzu, ongulumu eyi drileba o'diru 'diyi esu zota esuzu. Ojata 'di afa ayuzaru 'diyi ma alia azini ondua ma alia ri ni ojata okporu eji geri 'ba eyini aa'zu ri ma alea.","Okweyongyera kw'ebyentatsya hamwe n'okutunga obwegyese, abantu nibatunga emigisha misya y'okutunguuka. Empindahinduka y'eby'obugaiga n'obwengye eriyo nereetaho empindahinduka y'amaani omu mitwarize y'abantu."
