id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
1820,Recent investigations have revealed alarming practices within the healthcare system. Whistleblowers have come forward with shocking claims about unethical activities occurring in government hospitals.,Okunoonyereza okwakakolebwa kulaga ebikolwa eby'entiisa mu kitongole ky'ebyobulamu. Abawa amawulire bavuddeyo n'ebigambibwa ebiwuniikiriza ku bikolwa ebitali bya mpisa ebigenda mu maaso mu malwaliro ga gavumenti.,Kwed ma otime cokcok-ki onyuto tim maraco tutwal I tenge me yot kom. Lumii ngec i kom tim maraco mapat-pat matye katimme I odi yadi pa gamente okatti ki lok ma kelo lworo madit tutwal.,Aingic napac itodunit aswamisio nuarokok noi nuka angaleu. Apotu lu alimonorete akiro nuikamunitos aswamisio nuarokok nuiswamasi kadekisia nuka apugan.,E'yo eti ondaza ebipi o'diru 'diyi e'da e'yo onzi 'diyi geri alata ni 'diyi ma alia. ꞋBa eꞌyo ꞌyepi ꞌdiyi efu eꞌyo onzi ꞌyepi arojo gameteni ꞌdiyi ma alia ꞌdiyi ma dria.,"Okucondooza okuhweireho kworeka ebikorwa bibi omu kitongore ky'eby'amagara. Abarikworeka ebikorwa bibi omu marwariro ga Gavumenti, bagambire ebirikutangaaza aha bikwatiraine n'ebikorwa ebitahikire omu marwariro ga Gavumenti."
1821,"When hiking in mountainous areas, it's important to be aware of the potential dangers that can arise. One of the most critical safety tips is to avoid precarious locations.","Bw'oba olinnya ensozi mu bitundu by'ensozi, kikulu okumanya akabi akayinza okuvaamu. Ekimu ku bintu ebikulu eby'okwerinda kwe kwewala ebifo eby'obulabe.","Ka itye ka ngwec I kabedo ma got tye iye, pire tek tutwal me ngeyo peko ma twero bino. Gin acel ma pire tek tutwal me gwoko kwo en aye me gwokke ki kabedo ma peko tye iye.","Auta jo alosit aiboisio nu imoru, ibusakinit jo aijen atiokisio nu epedorete alomun. Adiopet kotoma akiro nuepolok nuikamunitos ayuwara ngesi ainac aiboisio nuetioko.","Eka aci angu 'be ru 'diyi ma alea, eri orodriru aa'zu mile be e'yo onzi ecopi e'dopi ra 'diyi ma dria. E'yo azi okporu e'yo tambaza ni 'diyi ma azi eri angu e'yo onzi 'yepi 'diyi atrizu.","Waaba nootemba omu myanya y'enshozi, n'eky'omugasho kumanya akabi akarikubaasa kubaho. Kimwe aha bintu ebikuru munonga eby'okwerinda n'okwetantara emyanya y'akabi."
1823,"Historically, various nations have formed alliances based on shared interests and values. One such example is the diplomatic ties that have developed between Uganda and Israel over the years.","Mu byafaayo, amawanga ag'enjawulo gakoze emikago nga geesigamiziddwa ku birungi n'empisa ez'awamu. Ekimu ku byokulabirako ebyo bye nkolagana wakati wa Uganda ne Yisirayiri ebaddewo okumala emyaka.","Ikare macon, lobe mapol guyubu winye malube ki miti gi. Labol acel en aye wat matye I kin lobo Uganda ki lobo Israel I mwaki ma okato angec.","Apakio nukakolo, eswamautu akwapin nuegelegela aiswamanara kotupitete ipudesiakec keda iponesiokec. Adiopet awanyunet kwape kangin ngesi eidicane loejai kiding Uganda keda Israel kokaru lu atuboros.","E'yo ewu driori ma alea, kari ndundu eyi e'do ti ecita eyi e'yo eyini lele tualu 'diyi ma dria. Eceta 'dile 'diyi ma azi e'yo yi 'yepi kari Uganda niri ma eselea kari Israel niri be 'diyi ma eselea eli agapi 'bo 'diyi.","Ebyafaayo nibyoreka ngu amahanga agatari gamwe gatandikire kukwatanisa kurugirira aha migasho n'emitwarize yaago. Eky'okureeberaho kimwe nk'ekyo, n'enkolagana ya Uganda na Israel."
1824,"In an effort to support democratic processes and ensure fair competition, funding for political parties has become a significant aspect of the electoral system. This financial assistance aims to level the playing field and promote diverse political representation.","Mu kaweefube w'okuwagira enkola za demokulasiya n'okukakasa okuvuganya okw'obwenkanya, okuvujjirira ebibiina by'ebyobufuzi kifuuse ekintu ekikulu mu nkola y'ebyokulonda. Obuyambi buno obw'ensimbi bugendererwamu okuteekawo omwenkanonkano n'okutumbula abakiise mu byobufuzi eby'enjawulo.","I tute me cwako yub me tela pa lwak ki neno ni pyem tye maber, miyo lim ki dul me cungu iwi bye odoko gin ma pire tek tutwal I yub me bolo kwir. Kony me lim man tye ki miti me kelo rwom me cungu iwi bye ma pat pat.","Kanu aigang ewai lo aseo ka awanyun ebe ejai abolobol najokan, erai agangat na ikapun mama ejaasi ipatei lu epolok noi kotoma ainapeta nuka aseo. Alosikinet naka agangat na ikapun erai aitopolorite nuka abwoikinitok luka politikis luegelegela.","Okpo 'bazu e'yo democracia ni 'diyi atizu azini a'bala kililiru ri nezu, atita robia niri fezu amuti politiki ni 'diyi dri eca curu'do e'yo azi okporu e'yo opetaa ni 'diyi ma alia ni i. Atita robia ni 'diri lezu e'yo 'yezu tro tro azini 'ba pa tupi e'yo politiki ni ndundu 'diyi ma paria 'diyi ma omgbo otuzu.","Omu kaweefube w'okushagika enkora ya demokurasiya n'okureeba ngu hariho okuhayahayana okurungi, okuheereza ebibiina by'obutegyeki sente kihindukire ekintu kikuru omu by'oburuuru. Obuhwezi obu obw'esente, nibugyenderera okureetaho oburingaaniza n'okureetaho oburingaaniza omu by'obutegyeki."
1825,"The ongoing disputes over land ownership have created significant tension between various stakeholders. As a result, the government has been struggling to find a resolution to these complex issues.","Enkaayana ezigenda mu maaso ku bwannannyini ku ttaka zireeseewo okusika omuguwa okw'amaanyi wakati w'abakwatibwako ab'enjawulo. N'ekivuddemu, gavumenti ebadde erwana okufuna eky'okugonjoola ensonga zino enzibu.","Lweny matye kawot anyim I kom twero pa ngom okelo telle I kin joo ma timo tic mapat-pat. Macalo adwogi ne, gamente obedo ka yele me nongo yoo me cobo peko magi.","Ingungeta lu elosi akonye nuikamunitos alupok eyangautu ingungeta kiding itunga luegelegela. Kanuka ngun, etiono apugan aitemokin atiokisio nu.","Ngiringiri mupi drile e'yo nyaku ma e'ipiru ri ma dria 'diyi eji asi otiza amboru 'ba ambo ndundu 'diyi ma eselea. E'yo 'disi, gamete ebi dri ci geri esuzu e'yo kongolokoru 'diyi ma aza kozu.","Entongane ezirikugyenda omu maisho ahabwebembezi bw'eitaka, zireesireho obunkenke ahagati y'abantu baingi. N'ekyarugiremu, gavumenti etwire neerwana kuronda oburyo bw'okutereeza enshonga ezi ezigumire."
1826,"Despite the challenges and criticisms it faces, I believe that justice can prevail in our legal institutions. Many people may have lost hope, but I choose to remain optimistic about the rule of law in Uganda.","Wadde nga waliwo okusoomoozebwa n'okuvumirira, nkikkiriza nti obwenkanya busobola okubaawo mu bitongole byaffe eby'amateeka. Abantu bangi bayinza okuba nga tebakyalina ssuubi, naye nze nsazeewo okusigala nga nnina essuubi ku bikwata ku nfuga y'amateeka mu Uganda.","Kadi bed ni tye peko ki koko mapol, atye ki niyee ni ngolo kop atir twero bedo tye I dul ma doro lok kom cik. Dano mapol twero bedo ni gurwenyo gen, ento an ayero me bedo ki gen I kom tela pa cik I lobo Uganda.","Karaida ejaas atiokisio keda aitoroneta, eyuunit eong ebe epedori etube loajokan aitelekaar kotoma atukonawok nuka ikisila. Aticepak emamete itunga luipu amuno, konye aseuni eong asalakin emunoi nuikamunitos apugan naka ikisila koUganda.","E'yo ewaru erini esu 'diyi ma talasi, ma a'i ra kini e'yo liza kililiru ri eco pa so amuti azita ni amavile 'diyi ma alia ra. Ba karakara eyi avi asi'baza ra te ma pe aa'zu asi'baza be e'yo azita ni kari Uganda niri ma alea ri ma dria.","Oihireho oburemeezi n'okujumirirwa, ninyikiriza ngu oburingaaniza nibubaasa kubaho omu bitongore byaitu eby'ebiragiro. Abantu baingi nibabaasa kuba batakiine matsiko, kwonka nkacwamu kuguma nyine amatsiko aha butegyeki bw'ebiragiro omu Uganda."
1827,"In a community meeting, the elders shared their wisdom about the importance of perseverance and dedication. They emphasized that success comes from effort and determination, especially for the younger generation.","Mu lukiiko lw'ekitundu, abakulu baagabana amagezi gaabwe ku bukulu bw'okugumiikiriza n'okwewaayo. Baakakasizza nti obuwanguzi buva mu kufuba n'obumalirivu naddala eri abavubuka.","I kacokke pa lwak, ludito gupoko ryekogi I kom ber pa diyo cwiny ki keto cwiny I tic. Guwaco ni loc aa ki I kom tute ki keto cwiny I kom jami tutwalle pi joo matino.","Kotoma airiamunet naka itunga, apotu itunga luapolok kimorata acoa kec kanuikamunitos ajokis naka atiting keda ainakina. Apotu kesi kitogogongoto ebe akerianut elomunit kotoma aswam kagogong ka ainakina, kacut kanuka atumunak.","Mitingi ongulumu eyini ri ma alea, 'ba 'wara eyi awa ondua eyini 'diyi orodri asi teza ni ri ma dria. Eyi 'ba asi kini drile suza enga okpo azini asi 'baza si tuni 'ba oderu 'diyi dri.","Omu rukiiko rw'ekyanga, abakuru bakabagana obwengye bwabo aha mugasho gw'okugumisiriza n'okwehayo. Bakashoboorora ngu obusinguzi niburuga omu kukoresa amaani n'amaani, namunonga aha minyeeto."
1828,"It's time for a change in leadership, and the current situation requires a fresh perspective. To ensure a smooth transition, you need to hand over power to another person.","Kye kiseera wabeewo enkyukakyuka mu bukulembeze, era embeera eriwo kati yeetaaga endowooza empya. Okusobola okukakasa enkyukakyuka ennungi, weetaaga okuwaayo obuyinza eri omuntu omulala.","Kare dong oromo me kelo aloka-loka I tela, dok jami matye katimme kombedi mito neno manyen. Me neno ni aloka-loka tye maber, omyero imi twero bot ngat mukene.","Erai kwana apak naka aijulakin engarenone, ido ejautene loejai kopana ekoto aomisioit naitetet. Kanu awanyun ebe ejokuna aijulanakineta, ekot ijo aikopar apugan mama ejai icie itunganan.","Sa'wa 'di driceza ojazu, dika e'yo curu'do 'diyi le egata o'diruni. E'yo ojataa ni aa'zu kililiru, le mi ma fe opi nyaza 'ba azini dri.","N'obwire bw'empindahinduka omu bwebembezi, kandi embeera eriho hati neeyetenga enteekateeka nsya. Okureeba ngu habaho empinduka nungi, oine kuhayo obutegyeki aha muntu ondiijo."
1829,Students have been voicing their concerns about the campus facilities. Many have noticed a decline in cleanliness and maintenance in recent weeks.,Abayizi babadde balaga okweraliikirira kwabwe ku bikozesebwa ku ssomero. Bangi balabye okukendeera mu buyonjo n'okuddaabiriza mu wiiki eziyise.,Lutino kwan gubedo ka nyutu lworo gi i kom jami me gang kwan. Dano mapol guneno kit ma lengo ki gwoko lengo tye kadok piny I cabit ma okato ni.,Apotu esisiak itodutu aiyalongongokec kanu aiboisio nuka esomero. Apotu itunga luipu kowanyutu aibiror naka aila keda aitemonokin kotoma isabitin luatuboros.,Sukulu anzi eyi e'bi e'yo eyi ma dria asi otiza e'da angu onita ni 'diyi ma dria. Ba karakara eyi esu e'yo alata ni azini 'ba eyi ma tambazu ri ma omgbo esizu wiki agapi 'diyi ma alea ra.,Abeegi batwire nibereka okwerarikirira kwabo aha by'okukoresa ahaishomero. Abantu baingi bareebire okukyendeera kw'obuyonjo n'okureeberera emirimo omu wiiki ezihweire.
1830,"In today's fast-paced world, many individuals seek quick updates on current events. As they browse through various news sources, captivating headlines often catch their attention.","Mu nsi ya leero ey'amangu, abantu bangi banoonya obubaka obw'amangu ku bigenda mu maaso. Nga bayita mu nsibuko z'amawulire ez'enjawulo, emitwe gy'amawulire egisikiriza gitera okubakwatako.","I lobo me kareni ma jami time oyot-oyot tutwal, dano mapol gimito ngeyo jami matye katimme oyot-oyot tutwal. Ka gitye ka yenyo lok angea mapat-pat, wiye-wiye ma ywayo cwiny gi pol kare mako tamgi.","Kotoma akwap naka lolo naejaasi keda esipidi loepol noi, ekotosi itunga luipu aikwenyar akiro nuiswamasi kwape kwana. Neautatar kesi airereonor aiboisio nu iyemuto luegelegela, ingalaunete kesi akiro nuikamunitos akiro ngun.","Wudrikuru andruri ma alia, 'ba karakara eyi o'dukoti eyi nda e'yo eyi 'yepi sa'wa 'disi 'diyi ma dria. Eyi ka geri o'duko eyini esuzu ndundu 'diyi ma ale andri ria, e'yo dria ndundu 'diyi eyi ma asi 'ba sa'wa driasi.","Omu nsi y'erizooba erimu amaani maingi, abantu nibenda kumanya ebirikugyenda omu maisho. Ku barikushwijuma amakuru gatari gamwe na gamwe, emitwe y'amakuru erikushemeza neekwata amaisho gaabo."
1831,"In recent years, crime rates have surged in many urban areas, leading to increased public concern for safety. To address this pressing issue, effective measures must be taken to enhance law enforcement capabilities.","Mu myaka egiyise, obuzzi bw'emisango bweyongedde mu bibuga bingi, ekireetedde abantu okweraliikirira ennyo eby'okwerinda. Okusobola okugonjoola ekizibu kino eky'amangu, ebikolwa ebirungi birina okukolebwa okutumbula obusobozi bw'abakuumaddembe.","I mwaki ma okato cokcok-ki, rwom me timo bal omede I boma mapol, ma oweko dano mapol tye ka paro pi ber bedo. Me tyeko peko man, omyero kimed kero pa dul ma gwoko cik.","Kokaru lu atuboros, eyatakinos abilibilio naka ikisila kotoma aiboisio nuipu nuka itaunin, ido ijaikit itunga aiyalongong noi kanu ayuwara. Kanu aitemokin ationis na naepol noi, ekot aitolomun iwaitin lu itojokarere ikisila.","Eli agapi 'bo 'diyi ma alea, ongmbo e'yo onzi 'yezu ri tu tawuni karakara eyi ma alea, e'yo fepi o'bi eyini asi 'bazu ageitema ma dria ri ma omgbo ni tu ra. E'yo okporu 'diri ma aza kozu, le 'ba ma 'du e'yo kililiru 'diyi okpo fezu 'ba azita ma ta mbapi 'diyi dri.","Omu myaka egi, obukozi bw'ebibi bweyongyeire omu ndembo nyingi, ekirikureetera abantu kwerarikirira eby'okwerinda. Okukora aha nshonga egi erikwetengwa munonga, hashemereire kubaho oburyo burungi bw'okwongyera amaani omu kukuratira ebiragiro."
1832,"As the years go by and your career progresses, you start to think about the future and what lies ahead. Many people look forward to a time when they can finally step back from their professional responsibilities.","Emyaka bwe gigenda giyitawo era n'omulimu gwo bwe gukula, otandika okulowooza ku biseera byo eby'omu maaso n'ebiri mu maaso. Abantu bangi beesunga ekiseera lwe banaasobola okuva ku buvunaanyizibwa bwabwe obw'ekikugu.","Ikare ma mwaka woto ki dongo, icako tamo I kom anyim ki ngo matye anyim. Dano mapol tye ka kuro kare ma gubi weko tic gi.","Kwape elosete ikar kosodi aswam kon apolor, egeuni jo aomoom nuikamunitos oingaren keda nu ejaas ngaren. Imielaete itunga luipu apak na epedorete kesi ainyekikin aswamukec.","Eli ka mu drile azini azi mivileri ni tu uru, mi e'do ega ewu drialeri ma dria azini e'yo drilia 'diyi ma dria. Ba karakara eyi asi 'baza be sa'wa eyini ecozu asizu pa sozu azi eyini azi ngazu 'diyi vurisi.","Emyaka ku erikuhinguraho n'omurimo gwawe ku gurikugyenda omu maisho, nootandika kuteekateeka aha bya nyensya n'ebiri omumaisho. Abantu baingi baine ekihika ky'okuruga omu mirimo yaabo."
1833,"In a legal system that values justice and fairness, individuals should not be held without cause. Therefore, if you are innocent, the police are obligated to release you.","Mu nkola y'amateeka etwala obwenkanya n'obwenkanya nga bikulu, abantu tebalina kukwatibwa awatali nsonga. N'olwekyo, bw'oba tolina musango, poliisi erina okukusumulula.","I yub me cik ma maro ngolo kop atir, omyero pe kimak dano labongo tyen lok matir. Pi meno, kace pe itimo bal, abili omyero ogonyi.","Kotoma okisila luepolok noi nuka etube loajokan, mam ibusakinit aikamar itunga komam ejaasi keda akiro. Kanuka ngun, arai mam jo idiakarit, ibusakinit ipolisin alacakin jo.","Geri 'bani e'yo liza kililiru ri ma alea, le 'ba ma bi 'ba eyi e'yo kokoru ku. Ka'dini, eka adri e'yo kokoru, eri azita polisi eyini mi ofuzu.","Omu nkora y'ebiragiro erikutwara oburinganiza nka kikuru, abantu tibashemereire kukwatwa bataine nshonga. N'ahabw'ekyo, ku oraabe otaine rubanja, poriisi eine kukurekura."
1834,"In response to growing public discontent with the current government, a group of activists and former politicians have come together to launch a fresh political movement. Their aim is to represent the voices of the youth and marginalized communities in Uganda.","Mu kwanukula obutali bumativu bw'abantu obweyongera ku gavumenti eriwo, ekibinja ky'abalwanirizi b'eddembe n'abaali bannabyabufuzi bakwataganye okutandikawo ekibiina ky'ebyobufuzi ekipya. Ekigendererwa kyabwe kwe kukiikirira amaloboozi g'abavubuka n'ebitundu ebisuuliddwa ku mabbali mu Uganda.","Pi cwer cwiny ma dano tye kwede i kom gamente matye kombedi, gurup pa lulweny i kom gamente kacel ki lucung iwi bye macon guribbe kacel me cako dul me cungu iwi bye manyen. Miti gi tye me cung pi dwon pa bulu ki joo ma pe ki kony gi.","Kanu aitemokin amamut aiyalama naka itunga keda apugan kana ejai, egurupu loka itunga keda ipolitisans lukolo apotu kimorikikinos kanu aitegear epate loitetet. Alosikinetekec erai abwoikin iporotoi luka atumunak keda itunga lu mam epedoritos aswam ko Uganda.","E'yo 'ba eyini aa'zu ayikosi ku gamete curu'dorisi ri ma e'yosi, ongulumu 'ba a'di 'dipi e'yo politiki ni 'diyi pie tualu 'ba andra politiki ni 'diyi pie tualu amuti politiki ni o'diru ni e'dozu. Asisile yiniri o'duko 'ba ode yi ma paria azini ongulumu 'bani 'ba ku 'diyi pie Ugandaa 'diyi ma paria.","Ahabw'obutashemererwa bw'abantu obweyongyeire ahabwa gavumenti eriho obwahati, guruupu y'abarikurwanirira obusingye hamwe n'abaabaireho ab'eby'obutegyeki bateire hamwe kutandikaho ekibiina ky'eby'obutegyeki ekisya. Ekigyendererwa kyabo n'okujwekyera eiraka ry'eminyeeto hamwe n'abantu abatarikwebaasa omu Uganda."
1836,Today marks a significant milestone in our journey together. It's a moment to reflect on our achievements and the hard work that brought us here.,Leero lunaku lwa nkizo nnyo mu lugendo lwaffe. Kye kiseera okufumiitiriza ku bye tutuuseeko n'okufuba okwatutuusizza wano.,Tin obedo nino ma pire tek tutwal I wot wa kacel. Obedo kare me tam I kom jami ma watimo ki tic matek ma okelo wa kany.,Lolo erai aparan naepol noi kotoma alositekosi nepepe. Erai apak na aomoom nuikamunitos aitodolinikosi keda aswam na agogong na ayangaunit oni ne.,Andru e'yo azi okporu ama vile aci tualuri ma alia ni'i. Eri sa'wa 'bani egazu e'yo amani 'ye 'diyi ma dria azini azi okporu amani ejipi 'dia 'diyi ma dria.,Erizooba n'eizooba rikuru omu rugyendo rwaitu. N'obwire bw'okuteekateeka aha bintu ebi tutungire hamwe n'omurimo gw'amaani ogwatureesire aha.
1837,"In light of the recent surge in cases, government officials have decided to take drastic measures. As a result, borders are going to be closed.","Okusinziira ku kweyongera kw'abalwadde gye buvuddeko, abakungu ba gavumenti basazeewo okubaako kye bakolawo. N'ekyavaamu, ensalo zigenda kuggalwa.","Ma lubbe ki medde pa wel dano matye ki two I kare-ni, lutic pa gamente gumoko tamgi me timo gin mo matek tutwal. Macalo adwogi ne, kiloro wang lobo weng.","Katupitos eipone lo iyata noi loka adekasinei, aseutu eswamak luka apugan aswam nuepedorete kesi aswam. Kanuka ngun, eponio agolokin ikoruo.","E'yo 'bani 'ba eyi ma kalafe tuzu o'diru ri ma e'yosi, azi'ba gamete ni 'diyi asi e'yo 'du e'yo okporu 'diyi 'yezu. E'yo 'disi, 'ba mu boda eyi ma ti opi ci.","Ahabw'okweyongyera kw'abarwaire, abakuru omu gavumenti bacwiremu kukora ekirikubaasika. N'ekyarugiremu,ensharo niziija kukingwa."
