id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
11788,"Due to unforeseen circumstances, the team was unable to gather all the necessary data on time. As a result, the information was received late.","Olw'embeera etasuubirwa, ttiimu teyasobodde kukungaanya biwandiiko byonna ebyetaagisa mu budde. N'ekyavaamu, obubaka bwafunibwa kikeerezi.","Pi jami ma otimme atura, dul ne pe onongo twero coko ngec weng ma mite ikare ki kome. Macalo adwogi ne, kimiyo ngec ne let tutwal.","Kanuka ejautene lomam ewanyunitai, mam etimu abu kopedo atukun akiro kere kotoma apak. Kanuka ngun, aponi isiyapai adumun akiro ngun.","E'yo 'bani nile ku 'diyisi, amuti 'da awini e'yo dria lele 'diyi oku sa'wa dria si ku. E'yo 'disi, 'ba esu o'duko nderi vile.","Ahabw'embeera etarikuteekateekwaho, tiimu ekaba etarikubaasa kurundaana ebihandiiko byona ebirikwetengwa omu bwire. N'ekyarugiremu, amahurire gakakyerererwa."
11789,"Before any educational or cultural institutions can commence operations, they must adhere to strict regulatory guidelines. This ensures that all facilities meet the necessary standards for safety and quality.","Ebitongole by'ebyenjigiriza oba eby'obuwangwa nga tebinnatandika mirimu, birina okugoberera ebiragiro ebikakali. Kino kikakasa nti ebifo byonna bituukana n'omutindo n'obukuumi obwetaagisa.","Mapwod gangi kwan onyo tekwaro mo keken pe ocako tic, omyero gubed ka lubu cik matek tutwal. Man neno ni jami weng tye ki rwom ma mite me gwoko kuc ki ber bedo.","Erongo isomeroi keda atekerin epedorete ageun aswam, ekot kes atupakin aicoreta nu ikisila. Einakini ngin awanyun ebe itodolikinete aiboisio kere adoketait naka ayuwara keda adoketait najokan.","De nga po'di pari onita ni azini suruni 'diyi e'doni azi ngazu ku, le eyi ma obi azita okporu 'diyi ma vuti. Diri ne ra kini afa dria 'diyi ma wura kililiru e'yo ewaru 'diyi ma tambazu azini wura kililiru 'diyi ma dria.","Amatendekyero g'eby'obwegyese nainga eby'obuhangwa gatakatandikire kukora, gashemereire kukuratira ebiragiro by'amaani. Eki nikihamya ngu ebyombeko byona nibihikiiriza omutindo gw'eby'okwerinda n'omutindo."
11790,"Before attending classes, students were eager to find out the status of their schools amid ongoing regulations. They needed to gather information regarding any changes to their educational institutions' operational permissions.","Nga tebannagenda mu bibiina, abayizi baali beesunga okumanya embeera y'amasomero gaabwe wakati mu mateeka agagenda mu maaso. Baali beetaaga okukungaanya obubaka obukwata ku nkyukakyuka zonna mu lukusa lw'amatendekero gaabwe.","Mapwod pe gucako kwan, lutino kwan gubedo ki miti me niang kit ma gangi kwan gi tye kwede kadi bed ni cik tye kamedde anyim. Onongo omyero gucok ngec i kom aloka-loka mo keken matye I twero me tic pa gangi kwan gi.","Erongo elosete atukono, ekotosi esisiak ajenun ejautene loka isomeroikec kotoma aitikitik ikisila lu elosi akonye. Ekotosi kesi aituk akiro nuikamunitos aijulanakineta nuka alasisi nuka isomeroi kec.","De nga po'di eyi e'doni kilasi eyi ma alea ku, sukulu anzi eyi le saaru e'yo eyini sukulu eyivile 'diyi ma alea 'diyi onizu azita eyi ma eselea. Le eyi ma tra o'dukoti ojata ci 'diyi ma dria kokobi sukulu eyini azi ngazu 'diyi ma dria.","Abeegi batakatandikire kwega, bakaba baine ekihika ky'okumanya ebirikukwata aha mashomero gaabo, ahabw'ebiragiro ebyabaire nibigyenda omu maisho. Bakaba beine kurundaana amakuru agarikukwata aha mpindahinduka omu baruha z'amashomero gaabo."
11791,"In response to ongoing debates about educational access, there are concerns about the legality of certain institutions operating without proper authorization. As a result, some schools may open illegally.","Mu kwanukula okukubaganya ebirowoozo okugenda mu maaso ku kufuna ebyenjigiriza, waliwo okweraliikirira ku mateeka g'amatendekero agamu agakolera awatali lukusa. N'ekivuddemu, amasomero agamu gayinza okuggulawo mu bumenyi bw'amateeka.","Macalo adwogi me laro lok matye kawot anyim I kom nongo kwan, tye lworo I kom twero pa gangi kwan mukene me tic labongo twero maber. Macalo adwogi ne, gangi kwan mukene twero yabo gi iwi alii.","Kanu aitemitem akiro nuikamunitos asioman, ejai aiyalongong nuikamunitos apedorosio nuka isomeroi ice luiswamaete komamei apedor. Kanuka ngun, epedorete isomeroi ice apukor komam etupitos ekisil.","E'yo agbatara ni mupi drile e'yo onita ma esuta ma dria ri ma omvitaniria, asi otiza ci e'yo 'bani sukulu azi 'diyi ma azi ngazu rukusa kililiru kokoru 'diyi ma dria. E'yo 'disi, sukulu azi 'diyi eco ti zi geri azita palaa ku 'diyisi ra.","Omu kugarukamu okuhanuura okurikugyenda omu maisho aha by'obwegyese, hariho okwerarikirira aha mateeka g'amatendekyero agamwe agarikukora hatariho rusa. N'ekyarugiremu, amashomero agamwe nigabaasa kwigura omu buryo butahikire."
11792,"Due to a series of unexpected events, the local authorities had to make a difficult decision. As a result, the schools were closed for various reasons.","Olw'ebibaddewo ebitasuubirwa, ab'obuyinza mu byalo baalina okusalawo okukaluba. N'ekyavaamu, amasomero gaggalwawo olw'ensonga ez'enjawulo.","Pi jami mapol ma otimme atura, lutela me tedero omyero gumok tam matek tutwal. Macalo adwogi ne, kiloro gangi kwan pi tyen lok mapol.","Kanuka iboro lumam eomitai, apotu apedorosio nuka atutubet kiswamata aseunet naetiono noi. Kanuka ngun, aponi kogolokinai isomeroi kanu akiro nuegelegela.","E'yo 'bani ega kokoru 'diyi ma e'yosi, drice'ba angu 'da ma alea 'diyi 'du e'yo ewaru ni. E'yo 'disi, 'ba opi sukulu eyi ma ti e'yo ndundu eyi si.","Ahabw'ebintu ebitarikuteekateekwaho, ab'obushoborozi b'ebyaro bakaba baine kukora encwamu egumire. N'ekyarugiremu, amashomero gakakingwa ahabw'eshonga nyingi."
11793,"As we navigate through the current economic climate, it's important to stay adaptable. The leadership team has been discussing potential strategies to enhance our operations.","Nga tuyita mu mbeera y'ebyenfuna eriwo kati, kikulu okusigala nga tukyusakyusa. Ttiimu y'obukulembeze ebadde eteesa ku ngeri z'okutumbula emirimu gyaffe.","Ka watye ka wot I kare me can lim matye kombedi, pire tek tutwal ni omyero walok kit ma jami tye kwede. Dul pa lutela gubedo ka nywako lok I kom yoo mapat-pat me ilo malo rwom me tic wa.","Kwape itereikina oni keda ejautene loka ikapun loakwana, ejokuna noi aijulanakineta. Auta etimu lo engarenone aitemitem iwaitin lu itojokaret aswam wok.","Amani acizu e'yo ewaru e'yo robiani curu'do 'diyi ma aliarisi, eri orodriru aa'zu e'yo ndundu eyi 'yezu. Amuti driceza niri e'bi agbatara gba geri azi ngazu amavile 'diyi ma omgbo otuzu 'diyi ma dria.","Obu turikuraba omu mbeera y'eby'entaasya eriho hati, n'eky'omugasho kuguma nitwetegyereza. Tiimu y'obwebembezi etwire nehanuura aha mihanda y'okutunguura emirimo yaitu."
11794,"After the estate was sorted through, it became clear that not everything had been accounted for. Family members began to notice that some of the late musician's things are missing.","Bwe baamala okusunsula eby'obugagga, kyazuuka nti si buli kimu nti kyali kibaliriddwa. Aba famire baatandika okukiraba nti ebimu ku bintu by'omuyimbi eyafa byabula.","Inge ngiyo kit ma jami tye kwede, onen atyer kamaleng ni pe jami weng ki ngolo korgi. Jo me ot ne gucako niang ni jami pa lawer ma otoo ni mukene orweny woko.","Akaulo naka airereonor iboro, aponi kojenunai ebe mam iboro kere iwadikauna. Apotu lukokale kowanyutu ebe emamiatatar iceboro luka ayoon loatwan.","Bani lonyi 'da ma ale andrizu 'bori ma vutia, eca e'da kililiru kini 'ba awini e'yo dria 'diyi 'du ku. Ba familia ma alia 'diyi e'do ndre kini 'ba avuri ma afa azi avi ra.","Bwanyima y'okushoroora eby'obugaiga, kikarebeka butunu ngu ti buri kimwe kikaba kyabairwe. Abanyabuzaare bakatandika kwetegyereza ngu ebintu bimwe by'omweshongozi owafiire bikabura."
11795,"After months of speculation and anticipation, the band finally announced their highly awaited comeback tour. Fans eagerly gathered for the press conference, hoping for exciting news about new music and performances.","Oluvannyuma lw'emyezi gy'okuteebereza n'okusuubira, bbandi yasembayo okulangirira okulambula kwabwe okwali kulindiriddwa ennyo. Abawagizi baakungaanidde mu lukung'aana lwa bannamawulire nga basuubira okufuna amawulire agakwata ku nnyimba n'abayimbi abapya.","Ingee dwe mapol me byek ki byek, dul me wer ne dong otyeko cwalo lok angeya I kom wot gi me dwogo. Lucwak gucokke pi lok ki lucoo lok angea ki miti madit tutwal, kun gitye ki gen me winyo lok angeya ma yomo cwiny I kom wer ki luwer manyen.","Akaulo naka ilapio luipu luka aomisio keda aomisio, abu egurupu ngol kolimo ebe ebuni kesi abongokin. Apotu egangitok kotukokinos kanu einer keda lu iyemuto, aomitos ebe epote kesi adumun akiro nuikamunitos ikososinei luitetiak keda aitodianareta.","Mba 'bani e'yo egazu azini e'yo egazu 'bori ma vutia, amuti avita ni 'da azi asizu e'yo eyini ega 'diyi ma dria. Ba atita fepi 'diyi tra eyi avasi e'yo nzezu 'ba osisia ni 'diyi pie, eyini asi 'bazu e'yo ndrizaru ongo o'diru 'diyi ma dria tualu avita eyi 'yepi 'diyi pie.","Bwanyima y'ameezi g'okuteebereza n'okuteekateeka, aba bbandi bakahendera bamanyisa oruramburo rwabo orwabaire nirutegyerezibwa munonga. Abahagizi baketeeranira hamwe omu ruteerane rw'abanyamakuru, barikwesiga amakuru agarikushemeza agarikukwata ahabyeshongoro ebisya hamwe n'ebyeshongoro."
11796,"As our project continues to expand, we are bringing in fresh talent to enhance our capabilities. To ensure they are well-prepared, a comprehensive training program has been implemented.","Nga pulojekiti yaffe egenda mu maaso okugaziwa, tuleeta ebitone ebipya okutumbula obusobozi bwaffe. Okusobola okukakasa nti beetegese bulungi, enteekateeka y'okutendekebwa mu bujjuvu ekoleddwa.","I kare ma yub megwa tye kamede ki dongo, watye ka kelo dano manyen me medo kero wa. Me neno ni guyubbe maber, ki keto yub me pwonye I tic.","Kwape inyikokini epurojekt wok apoloun, iuta sio ayangaun itunga luitetiak luejaasi keda atalanta kanu aikeuna apedorosiowok. Kanu awanyun ebe ekapakina kesi ejok, etolomun ainapeta nuka aitutuonoro.","Otita amavileri ni mu drile zoria, ama 'ba talanta be o'diru 'diyi eji ecota amani 'diyi ma omgbo otuzu. Bani nezu ra kini eyi otu eyi kililiru, 'ba e'do otita imbatani 'ba dria eyini 'diyi 'ye 'bo.","Purogyekiti yaitu ku erikugumizamu neeyeyongyera, turiyo nitureeta entaranta nsya kutunguura emyoga yaitu. Okureeba ngu beeteekateekire kurungi, enteekateeka y'okutendeka abantu etandikirweho."
11797,"As the season approaches, coaches are assessing their players' performance and readiness. Many are expressing concerns about the level of preparation within certain teams.","Sizoni bw'esembera, abatendesi beetegereza omutindo gw'abazannyi baabwe n'obwetegefu bwabwe. Bangi balaze obweraliikirivu ku mutindo gw'okwetegekera mu ttiimu ezimu.","Ka kare me pyem tye ka cok, lupwonye tye ka neno kit ma lutuku gi tye katuku kwede. Dano mapol tye ka nyutu lworo gi i kom yub matye I dul tuku mukene.","Neyapiete apak, eutasi etuutoorok airereor eswamae loka aboliak kec keda akapakina kec. Itunga luipu itodunitos aiyalongongo kanu aitemonokineta nuka itimun ice.","Ayi ti ni ecaria, imba'ba mupira avipi 'diyi eyi ma agata azini ngondeza ma ale andri. Ba karakara eyi asi otiza e'da wura otuta ni amuti azi 'diyi ma alea ri ma dria.","Obwire bw'emizaano ku burikuhika haihi, abatendeki bariyo nibashwijuma emikorere y'abazaani baabo hamwe n'okweteekateekyera kwabo. Baingi nibereka okwerarikirira aha rurengo rw'okweteekateekyera omu tiimu ezimwe."
11798,Many children around the world are not receiving the foundational skills they need to succeed. It is essential to address the gaps in our current educational systems.,Abaana bangi okwetooloola ensi yonna tebafuna bukugu bwe beetaaga okusobola okutuuka ku buwanguzi. Kya mugaso okumalawo ebituli mu nkola yaffe ey'ebyenjigiriza eriwo kati.,Lutino mapol I wilobo pe gitye ka nongo diro ma mite me cobo miti gi. Pire tek tutwal me tyeko peko matye I yub me kwan ma watye kwede kombedi.,Idwe luipu kotoma akwap kere mam edumununete acoa na ekotos kesi kanu akerianar. Erai ibore yenepol noi aitemokin atiokisio nuka asioman wok.,Anzi nyiri karakara wudrikurusi ndulu 'diyi isuni ondua okporu eyini le drile suzaru 'diyi ku. Eri orodriru e'yo onzi ama vile geri onita ni curu'do 'diyi ma alea 'diyi ma aza kozu.,Abaana baingi omunsi yoona tibarikutunga emyoga ei barikwetenga kubaasa kuba abasinguzi. N'eky'omugasho kukora aha buremeezi oburi omu nkora yaitu y'eby'obwegyese eriho obwahati.
11799,"After extensive discussions with potential investors, we have identified several key partners willing to support our initiative. As a result, we are optimistic about securing the necessary financial backing.","Oluvannyuma lw'okukubaganya ebirowoozo n'abasigansimbi abayinza okujja mu bizineesi, tufunye abantu ab'enjawulo abeetegefu okuwagira enteekateeka yaffe. N'ekivuddemu, tulina essuubi ku kufuna obuyambi bw'ensimbi obwetaagisa.","Ingee nywako lok mapol ki lutim biacara, wanongo lurem mapol ma gitye atera me cwako yub megwa. Macalo adwogi ne, watye ki gen I kom nongo kony me lim ma mite.","Akaulo naka aineranara keda agwelanarak, idumunit sio ipaupa luipu lu ekapakina aigang aswam wok. Kanuka ngun, ijaasi sio keda amuno naka adumun agangat na ikapun.","E'yo onzeza angiri 'bori ma vutia 'ba lonyi vuti alezani ecopi ra 'diyi pie, ama isu 'ba azi ngapi ama be avasi 'diyi karakara. E'yo 'disi, ama asi'baza be atita robia ni lele 'diyi esuzu.","Bwanyima y'okuhanuura munonga n'abashubuuzi, tutungire abantu baingi abarikwenda kushagika enteekateeka yaitu. N'ekyarugiremu, twine amatsiko g'okutunga obuhwezi bw'esente oburikwetengwa."
11800,"In response to the growing demand for skilled workers, the organization has developed a comprehensive training program. To maximize its impact, they plan to train people in several parts of the country.","Mu kwanukula obwetaavu bw'abakozi abalina obukugu obweyongera, ekitongole kikoze enteekateeka y'okutendekebwa mu bujjuvu. Okutumbula enkola yaayo, bategese okutendeka abantu mu bitundu by'eggwanga eby'enjawulo.","Macalo adwogi me mede pa miti pa lutic ma ludiro, dul ne oyubu yub me pwonye mapol. Me medo adwogi ne, gitye ki yub me pwonyo dano I but lobo man mapat-pat.","Kanu aitemokin eipud loka eswamak lu emisiaritos, etolomu erionget ainapeta nuka aitutuoro. Kanu aitodolikin aswamuke, itemonokinete kesi aituutoonor itunga kotoma aiboisio nuegelegela kotoma akwapuwok.","E'yo 'bani lezu azi'ba onduaru 'diyi ma kalafe ni tuzu ri ma aza kozu, amuti 'da e'do otita imbatani 'diyi dria. E'yo erini 'ye ri ma omgbo otuzu, eyi otuta 'ye 'ba eyi imbazu kari 'di ma woko ndundu eyi ma alea.","Ahabw'okwenda kw'abakozi abakugu kweyongyera,ekitongore kitandikireho enteekateeka y'okutendeka abantu. Kubaasa kukora kihango, nibateekateeka kutendeka abantu omu bicweka bitari bimwe na bimwe omw'eihanga."
11801,"After gathering all the necessary information from various sources, he sat down at his desk. With a clear focus and determination, he began to craft the narrative.","Oluvannyuma lw'okukung'aanya obubaka bwonna obwetaagisa okuva mu nsonda ez'enjawulo, yatuula wansi ku mmeeza ye. N'okussaayo omwoyo n'obumalirivu, yatandika okukola ennyiriri.","Inge coko ngec weng ma mite ki I kabedo mapatpat, en obedo piny I wi kom mege. Ki keto cwinye kacel ki tek cwiny, en ocako yubu lokke.","Akaulo naka atukun akiro kere nu ekotoi kama ejaasi iponesio luegelegela, abu ngesi iboikin toma oicolongike. Keda apeleikinet naepol noi keda apodokinit, abu ngesi kogeu aitolomun akiro ngun.","Erini e'yo dria lele 'diyi trazu engazu pari ndundu eyi ma alea 'bori ma vutia, eri ri i vile desiki ma dria. Asi 'baza kililiru azini asi 'baza be, eri e'do e'yo eceza 'da ede.","Bwanyima y'okurundaana amakuru goona agarikwetengwa kuruga omu myanya etari emwe, akashutama ahansi aha ntebe ye. Ahabw'okwerinda n'amaani, akatandika kukora enshonga."
11802,"Despite facing numerous challenges and criticism, his unwavering dedication to the cause inspired those around him. As a result, he had many supporters.","Wadde ng'ayolekaganye n'okusoomoozebwa kungi n'okunenya, obumalirivu bwe obw'amaanyi ku nsonga eyo bwazzaamu amaanyi abo abaali bamwetoolodde. N'ekyavaamu, yafuna abawagizi bangi.","Kadi bed ni en orwatte ki peko mapol kacel ki koko mapol, keto cwinye I kom tic ne okonyo jo ma orumu. Macalo adwogi ne, en onongo tye ki lucwak mapol.","Karaida ejaasi ngesi keda atiokisio nuipu keda aitoroneta, abu ainakina ke mama ejai akiro ngun kisinyikok ngul luejaasi keda ngesi. Kanuka ngun, ajaasi ngesi keda egangitok luipu.","Erini tro e'yo ewaru karakara 'diyi esuzu azini e'yo nzezu ra ti, asi 'baza erini e'yo 'da ma dria ri fe ava 'ba eri ma ageia 'diyi dri. E'yo 'disi, eri ma 'ba atita fepi 'diyi ga tre.","Oihireho oburemeezi bwingi n'okujumirirwa, okwehayo kwe ahabw'ekigyendererwa kikagumyaho abo abaabaire bamwetooroire. N'ekyarugiremu, akaba aine abashagiki baingi."
11803,We have just received breaking news about the recent developments in the local community. Our reporter will tell us more.,Twaakafuna amawulire agakwata ku bigenda mu maaso mu kitundu. Omusasi waffe ajja kutubuulira ebisingawo.,Pud wanongo lok angea manyen I kom jami matye katime I kabedo wa. Lacoo lok angea wa obinyutiwa jami mapol.,Idumunit sio iyemuto lu iswamasi pac kotoma atutubet. Ebuni arotan iyemutokosi alimokin sio nuipu.,Ama esu nga lu o'duko efupi o'diru 'diyi e'yo angu ezoma ni o'diru 'diyi ma dria. Ama vile 'ba osisiani 'diyi nga ama dri e'yo nze dika.,Tutungire amahurire ag'omutaano agarikukwata aha ntunguuka eriho omu byaro. Omushaki waitu naija kutugambira ebirikukiraho.
11804,"After months of unrest and escalating tensions within the facility, the authorities decided it was time to transfer him. Concerns about his safety and the potential for further conflict prompted the decision.","Oluvannyuma lw'emyezi gy'obutabanguko n'obunkenke mu kkomera, ab'obuyinza baasalawo nti kye kiseera okumukyusa. Okweraliikirira ku by'okwerinda kwe n'obusobozi bw'obukuubagano obulala byaviirako okusalawo.","Ingee dwe mapol me lweny ki telle I ot yat, lutela gumoko ni kare dong oromo me kobo kome. Lworo pi ber bedo mege ki lweny mukene ma twero bedo tye aye okelo moko tam eni.","Akaulo naka ilapio luka amumu keda aiyalongong kotoma aiboisit kangin, apotu apedorosio koseutu ebe erai apak naka aijulakin ngesi. Apotu aiyalongongo nuikamunitos ayuwara ke keda atiokisio nuipu koyangautu aseunet ngin.","Mba e'yo ngiringiri ni azini e'yo asi omiza ni tupi pari 'dupi 'da ma alea 'diyi ma vutia, drice'ba eyi 'du e'yo kini eri sa'wa 'bani eri ojazu ri'I. Asi otiza e'yo ageitema eriniri ma dria azini e'yo ecopi e'dozu drile 'diyi fe e'yo 'duza 'di ni.","Bwanyima y'ameezi g'obutabanguko n'obunkenke omu eirwariro, ab'obushoborozi bakasharamu ngu n'obwire bw'okumuhindura. Okwerarikirira ahaby'okwerinda kwe hamwe n'oburemeezi obundi, nibyo byareesireho okusharamu."
